2013-12-27 16:38:00,801.905,804.79746,792,803.0123,14.28,11451.51,801.8
2013-12-27 16:39:00,802.985,802.98999,802.985,802.98999,1.61,1292.11,802.99
2013-12-27 16:40:00,801.855,802.97,792.5,801.98,12.64,10037.63,794.32
2013-12-27 16:41:00,796,796,796,796,1,796,796
2013-12-27 16:42:00,801.88999,801.89499,801.88999,801.89499,0.61,490.6,801.89
2013-12-27 16:43:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 16:44:00,797,797,797,797,0.27,215.19,797
2013-12-27 16:45:00,801.73498,801.73498,793,793,4.97,3969.5,798.17
2013-12-27 16:46:00,800,800,796,796,8.18,6533.81,798.53
2013-12-27 16:47:00,796,796,796,796,1,796,796
2013-12-27 16:48:00,796,800.98999,796,800.98999,0.78,619.82,797.28
2013-12-27 16:49:00,800.98499,800.98998,796,796,0.44,352.54,797.6
2013-12-27 16:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 16:51:00,796.005,796.01,795,796.01,4.85,3858.19,795.54
2013-12-27 16:52:00,796.02,796.02,796.02,796.02,0.15,117.64,796.02
2013-12-27 16:53:00,799.995,800,796.02,796.02,2.61,2083.21,796.95
2013-12-27 16:54:00,796.02,796.02,796.01,796.01,6.08,4839.96,796.01
2013-12-27 16:55:00,799.98499,801.855,799.98499,801.855,30.88,24712.62,800.21
2013-12-27 16:56:00,802.66666,802.77777,802.66666,802.77777,1.85,1487.66,802.72
2013-12-27 16:57:00,801,801,792.00102,792.00102,3,2385.55,795.18
2013-12-27 16:58:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 16:59:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:00:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:01:00,795,795,795,795,0.53,421.64,795
2013-12-27 17:02:00,800.653,800.653,800.653,800.653,0.01,8.01,800.65
2013-12-27 17:03:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:04:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:05:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:07:00,797,797,792.33335,792.33335,4.54,3602,792.8
2013-12-27 17:08:00,792.33501,799.453,792.13,799.453,0.61,481.81,792.3
2013-12-27 17:09:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:10:00,793,793,793,793,0.14,107.45,793
2013-12-27 17:11:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:12:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:13:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:14:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:15:00,798.927,798.965,793,797.99998,3.11,2469.32,793.91
2013-12-27 17:16:00,797.99999,797.99999,797.99999,797.99999,0.1,79.8,798
2013-12-27 17:17:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:18:00,793.1,793.1,793,793,1,793,793
2013-12-27 17:19:00,793,793.11,793,793.11,2.44,1938.4,793.06
2013-12-27 17:20:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:21:00,793.11,793.11,793.11,793.11,0.57,448.75,793.11
2013-12-27 17:22:00,793,793,793,793,2.11,1672.61,793
2013-12-27 17:23:00,793,793,792.10001,792.10001,5,3963.75,792.75
2013-12-27 17:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:25:00,793,793,793,793,0.43,344.31,793
2013-12-27 17:26:00,793,797.9,792.10001,797.9,5.43,4314.19,794.18
2013-12-27 17:27:00,792.10502,798,792.10502,792.11611,3.38,2691.44,797.16
2013-12-27 17:28:00,792.11611,798,792.11611,798,6.42,5092.54,793.71
2013-12-27 17:29:00,798,799,792.11111,799,2.26,1800.04,797.02
2013-12-27 17:30:00,799,799.49999,792.12501,797,0.73,582.08,797.4
2013-12-27 17:31:00,798,800,792.10001,792.12503,71.2,56791.55,797.66
2013-12-27 17:32:00,799.99998,799.99999,792.12503,799.99498,21.21,16816.63,792.92
2013-12-27 17:33:00,793.131,799.99998,792,792,25.76,20432.98,793.1
2013-12-27 17:34:00,792,792.02989,791.2,792.02,3.71,2934.19,791.8
2013-12-27 17:35:00,792.177,792.177,792.01,792.01,0.79,622.4,792.01
2013-12-27 17:36:00,792.258,792.268,792,792,0.72,566.94,792.1
2013-12-27 17:37:00,792,799.453,791.20002,792,5.2,4116.69,791.88
2013-12-27 17:38:00,792.011,792.011,791.20002,791.20002,5,3959.71,791.94
2013-12-27 17:39:00,792,792,792,792,1.5,1188,792
2013-12-27 17:40:00,792,792,791.10001,791.10001,3,2374.7,791.59
2013-12-27 17:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:42:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:43:00,791.2,797.87976,791.10001,797.87976,2.01,1590.18,791.13
2013-12-27 17:44:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 17:45:00,797.8781,799.99999,792,793.89037,14.27,11381.04,797.32
2013-12-27 17:46:00,799.98998,799.98998,793.89036,793.89536,0.68,538.58,793.98
2013-12-27 17:47:00,793.89536,798.5,793.89036,798.5,1,793.94,793.94
2013-12-27 17:48:00,798.5,798.5,798.5,798.5,0.01,7.99,798.5
2013-12-27 17:49:00,796,798,793.97,793.97,0.21,166.86,794.55
2013-12-27 17:50:00,798.39998,798.39999,793.89036,793.89036,1.26,1000.54,794.08
2013-12-27 17:51:00,798.39999,798.5,794.5678,798.5,2.5,1989.79,797.46
2013-12-27 17:52:00,794.5678,798.49999,793.89036,793.89036,2.74,2172.32,793.96
2013-12-27 17:53:00,793.89036,799.99999,793.89036,793.89037,9.53,7591.21,796.73
2013-12-27 17:54:00,793.89037,799.99499,793.89036,793.89036,6.59,5229.98,793.96
2013-12-27 17:55:00,793.89036,798.99998,793.89036,793.89037,12.25,9725.62,793.93
2013-12-27 17:56:00,793.89037,798.995,791.1,798.995,18.74,14849.7,792.4
2013-12-27 17:57:00,791.105,799.98998,791.1,799.8,33.56,26726.07,796.43
2013-12-27 17:58:00,799.8,799.89499,791.10001,791.10001,17.17,13675.76,796.35
2013-12-27 17:59:00,791.10501,799.89499,791.1,797.17878,5.89,4665.31,792.22
2013-12-27 18:00:00,797,797,791.1,791.1,10.8,8549.81,791.65
2013-12-27 18:01:00,791.105,795.99999,790.4,795.99999,49.14,38871.05,791.03
2013-12-27 18:02:00,795.99499,795.995,790,794.99999,16.97,13408.57,790.19
2013-12-27 18:03:00,795,795,787.97317,788,36.06,28484.94,789.91
2013-12-27 18:04:00,788,788,787,788,43.22,34018.28,787.11
2013-12-27 18:05:00,788,788,786.05001,788,2.16,1699.02,786.42
2013-12-27 18:06:00,788,795.88,786,795.88,16.31,12852.01,788.21
2013-12-27 18:07:00,795.86498,795.86498,786.1,795.82997,0.18,139.87,794.58
2013-12-27 18:08:00,795.82997,795.82997,787.87167,794.99498,0.71,561.32,794.95
2013-12-27 18:09:00,787.87167,787.87167,786.1,786.1,2,1572.22,786.11
2013-12-27 18:10:00,786.10166,794.98499,786,793.311,22.43,17631.49,786.19
2013-12-27 18:11:00,793.311,793.311,786.5,793.306,1.44,1134.08,788.57
2013-12-27 18:12:00,793.306,793.99999,786.515,791.99499,3.15,2500.42,793.78
2013-12-27 18:13:00,791.71,791.71,791.71,791.71,0.26,202.04,791.71
2013-12-27 18:14:00,788,793.99998,786.71,793.99998,5.12,4062.28,793.57
2013-12-27 18:15:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 18:16:00,793.98499,793.98499,793.50376,793.50376,0.06,49.32,793.88
2013-12-27 18:17:00,793.92999,793.93498,786.605,786.605,1.42,1126.56,791.76
2013-12-27 18:18:00,786.6,786.6,786.50001,786.50001,0.26,204.5,786.6
2013-12-27 18:19:00,786.72,786.72,786.72,786.72,0.01,7.87,786.72
2013-12-27 18:20:00,788.005,788.005,788,788,4,3152,788
2013-12-27 18:21:00,793.49912,793.49912,793.49912,793.49912,0.17,132.88,793.5
2013-12-27 18:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 18:23:00,792.99999,792.99999,789.01,789.01,5.04,3983.23,789.75
2013-12-27 18:24:00,789.01,789.01,786,786,12.11,9547.15,788.18
2013-12-27 18:25:00,788,790.99999,783.7,783.7,35.63,27991.71,785.53
2013-12-27 18:26:00,785,790.09499,783.7,790.09499,10.75,8430.86,783.97
2013-12-27 18:27:00,783.7,783.7,783.7,783.7,0.12,91.75,783.7
2013-12-27 18:28:00,783.7,787.99997,783.7,786.25,1.42,1114.07,784.4
2013-12-27 18:29:00,783.7,786.25,780.1,783.7,71.99,56265.36,781.54
2013-12-27 18:30:00,780.1,783.69999,780.1,780.1,9.6,7490.32,780.17
2013-12-27 18:31:00,780.1,782.99999,780.1,782.99999,14.54,11356.47,781.13
2013-12-27 18:32:00,782.99,782.99999,782.99,782.99999,2,1565.99,782.99
2013-12-27 18:33:00,782.99999,786.245,782.99999,786.245,12.71,9978.04,784.86
2013-12-27 18:34:00,785.00001,785.00001,785,785,1.52,1195.95,785
2013-12-27 18:35:00,785,788,785,788,10.53,8270.79,785.58
2013-12-27 18:36:00,787.995,788,787,787,1.02,801.25,787.98
2013-12-27 18:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 18:38:00,782.005,786.995,782,786.995,0.65,508.99,782.08
2013-12-27 18:39:00,786.99,787,782,782,24.42,19220.32,786.95
2013-12-27 18:40:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 18:41:00,782,787,781.705,787,1.09,853.05,785.34
2013-12-27 18:42:00,782,782,782,782,0.01,7.82,782
2013-12-27 18:43:00,782,782,782,782,0.14,109.48,782
2013-12-27 18:44:00,781.85248,781.85248,781,781,18.93,14791.51,781.19
2013-12-27 18:45:00,783,783,780,780,53.2,41516.88,780.43
2013-12-27 18:46:00,780.00001,780.5,780,780,1.8,1404.04,780.03
2013-12-27 18:47:00,780.01,780.01,780,780,33.3,25972.93,780
2013-12-27 18:48:00,783,783,780,780,20.58,16056.31,780.15
2013-12-27 18:49:00,780.005,780.005,780.005,780.005,0.3,234,780.01
2013-12-27 18:50:00,780.1,780.1,780,780,3.72,2905.23,780.03
2013-12-27 18:51:00,780,784,779.987,784,12.57,9832.38,782.38
2013-12-27 18:52:00,780,783.99999,779.987,783.99999,1.23,956.44,780.26
2013-12-27 18:53:00,779.987,779.987,779.987,779.987,0.77,603.52,779.99
2013-12-27 18:54:00,780.002,780.002,780.002,780.002,0.11,85.8,780
2013-12-27 18:55:00,780,780,780,780,1.09,846.45,780
2013-12-27 18:56:00,779.987,779.987,778.61032,778.61032,6.47,5040.94,778.98
2013-12-27 18:57:00,778.99999,779,777,777,24.86,19320.96,777.28
2013-12-27 18:58:00,777.773,778,777,778,2.62,2037.62,777.01
2013-12-27 18:59:00,778,778.99999,777,778,12.57,9772.09,777.26
2013-12-27 19:00:00,777.1,783.99499,777,783.99499,6.38,4972.32,778.83
2013-12-27 19:01:00,783.99999,783.99999,777,777.00001,2.37,1849.56,779
2013-12-27 19:02:00,778.2,778.2,777.2,777.2,0.05,39.33,778
2013-12-27 19:03:00,777.2,777.2,777,777,11.7,9092.51,777
2013-12-27 19:04:00,777,777,776,776,5.46,4238.73,776.96
2013-12-27 19:05:00,776.83043,777,776.83043,777,10.6,8235.47,776.93
2013-12-27 19:06:00,777,777,777,777,0.16,124.51,777
2013-12-27 19:07:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:08:00,777,783.99999,775,777,34.13,26478.89,775.84
2013-12-27 19:09:00,777.64222,777.64222,775.00001,775.00001,0.83,645.06,775.83
2013-12-27 19:10:00,775.00501,775.00501,775,775,6.86,5313.5,775
2013-12-27 19:11:00,775,780.49999,775,780.49999,0.36,282.94,778.72
2013-12-27 19:12:00,780.495,780.49999,775.00001,780.49999,1.04,807.86,776.7
2013-12-27 19:13:00,780.495,780.49999,775.00001,775.00001,2.21,1712.25,775.48
2013-12-27 19:14:00,780.48,780.49999,780.47,780.49999,1.01,789.08,780.49
2013-12-27 19:15:00,780.5,791.08999,780.49999,791.08999,111.1,87349.32,786.22
2013-12-27 19:16:00,791.08998,791.08998,786.87752,786.87752,9.16,7229.48,789.4
2013-12-27 19:17:00,791.03495,791.03994,786.87752,789.99999,15.03,11891.27,790.94
2013-12-27 19:18:00,789.99999,789.99999,782.96503,782.96503,2.38,1869.15,784.47
2013-12-27 19:19:00,782.96503,788.18543,782.96503,788,0.42,333.07,784.61
2013-12-27 19:20:00,788,790.97996,785.23,790.94992,2.29,1801.24,786.54
2013-12-27 19:21:00,789.67118,789.67617,782.96504,782.96504,1,782.8,785.41
2013-12-27 19:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:23:00,788.98267,788.99268,783,783.00001,0.75,589.86,784.66
2013-12-27 19:24:00,788.98492,788.98492,788,788,0.04,31.55,788.74
2013-12-27 19:25:00,787.92348,787.92349,787,787.92349,0.1,78.77,787.74
2013-12-27 19:26:00,787.92348,788,782,788,8.73,6875.67,787.92
2013-12-27 19:27:00,787.91992,787.91992,787,787,0.03,23.63,787.61
2013-12-27 19:28:00,786,787.91492,780.35367,786,5.92,4623.35,780.44
2013-12-27 19:29:00,787.91492,787.91492,787.91492,787.91492,0.02,15.76,787.91
2013-12-27 19:30:00,781.23045,787.91992,781.22546,782.00501,10.3,8052.45,781.72
2013-12-27 19:31:00,782.01001,787.90492,771,783.16826,136.79,106181.6,776.24
2013-12-27 19:32:00,779.97999,779.97999,771.11002,776.995,2.19,1694.07,771.92
2013-12-27 19:33:00,776.995,784.55515,771.13003,771.1872,1.59,1232.27,774.57
2013-12-27 19:34:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:35:00,781.99999,781.99999,776,776,0.12,95.99,778.76
2013-12-27 19:36:00,776,782,776,782,1.35,1054.41,780.57
2013-12-27 19:37:00,781.99834,782,781,781,0.09,70.36,781.78
2013-12-27 19:38:00,781,781,773,773,0.06,44.92,779.26
2013-12-27 19:39:00,781,781.97494,781,781.97494,2.66,2079.49,781.95
2013-12-27 19:40:00,775,781.69499,775,775.005,0.19,146.82,776.77
2013-12-27 19:41:00,775.015,780.91548,775.015,780.91548,1.1,854.97,780.39
2013-12-27 19:42:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:43:00,779.495,779.495,779.495,779.495,0.1,74.83,779.5
2013-12-27 19:44:00,776.87279,776.87279,774,774,1,774.17,774.17
2013-12-27 19:45:00,775,775,771.19003,772,10.12,7830.76,773.74
2013-12-27 19:46:00,772,774,770.5623,772,31.29,24125.63,771.06
2013-12-27 19:47:00,772,775,771.92,775,1.2,926.62,772.18
2013-12-27 19:48:00,775,775,775,775,0.37,287.91,775
2013-12-27 19:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:50:00,775,775,775,775,1.7,1317.5,775
2013-12-27 19:51:00,775,775,771.03,771.03,2.79,2153.48,772.46
2013-12-27 19:52:00,774.99,774.99,774.99,774.99,1,774.99,774.99
2013-12-27 19:53:00,773,773,773,773,4.22,3263.09,773
2013-12-27 19:54:00,775,775.9,773.00001,775,13.69,10623.64,775.75
2013-12-27 19:55:00,773.00001,775,771.03002,775,1.52,1178.47,773.74
2013-12-27 19:56:00,774.46999,774.47,771.03,771.03,1.5,1158.27,772.18
2013-12-27 19:57:00,771.03,775,771.03,775,9.1,7036.33,773.22
2013-12-27 19:58:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 19:59:00,775,793,775,793,150.65,118500.74,786.61
2013-12-27 20:00:00,776.02999,792.97999,772.348,792.97999,4.46,3492.47,782.77
2013-12-27 20:01:00,777.64222,780.01,774.01001,780.01,2.15,1670.04,775.99
2013-12-27 20:02:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:03:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:04:00,786.56632,786.65999,786.56632,786.65999,3.29,2588.45,786.65
2013-12-27 20:05:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:07:00,786.56632,786.56632,780.015,780.015,0.24,187.76,780.52
2013-12-27 20:08:00,780.46,780.46,780.01,780.01,2.4,1872.5,780.02
2013-12-27 20:09:00,785.995,787.99999,785.995,787.99999,1,786.21,786.21
2013-12-27 20:10:00,781.63,781.63,781,781,0.48,374.13,781.07
2013-12-27 20:11:00,781.123,781.123,781.123,781.123,1.5,1171.68,781.12
2013-12-27 20:12:00,785.73999,785.74499,785.73999,785.74499,1,785.74,785.74
2013-12-27 20:13:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:14:00,782.00001,782.00001,782,782,0.74,578.72,782
2013-12-27 20:15:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:16:00,786,786,786,786,0.13,102.18,786
2013-12-27 20:17:00,782.5,782.5,781.12801,781.12801,0.45,349.54,781.27
2013-12-27 20:18:00,786,786,786,786,0.33,263.29,786
2013-12-27 20:19:00,782.99999,782.99999,782.99999,782.99999,0.04,32.41,783
2013-12-27 20:20:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:21:00,781.91001,781.91001,781,781,1.64,1279.47,781.72
2013-12-27 20:22:00,781,781,781,781,0.29,222.68,781
2013-12-27 20:23:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:25:00,783,783,783,783,0.16,122.85,783
2013-12-27 20:26:00,783.005,790,783,790,46.95,37042.8,788.93
2013-12-27 20:27:00,783.00001,783.00001,783.00001,783.00001,0.55,433.51,783
2013-12-27 20:28:00,789.98163,793,789.98163,793,7.08,5605.26,791.89
2013-12-27 20:29:00,793,794,792.31105,794,37.47,29752.62,793.94
2013-12-27 20:30:00,785.31505,793.531,785.12301,793.531,2.44,1916.65,785.31
2013-12-27 20:31:00,792.995,793.531,792.995,793.531,0.8,634.31,793.01
2013-12-27 20:32:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:33:00,793.49499,793.49999,785.546,785.546,0.61,479.53,789.01
2013-12-27 20:34:00,787.531,789.97999,785.546,789.97999,0.62,488,786.52
2013-12-27 20:35:00,789.97999,789.97999,789.97999,789.97999,0.03,20.1,789.98
2013-12-27 20:36:00,786.12,786.12,785.531,785.531,1.15,899.96,785.85
2013-12-27 20:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 20:38:00,789.96662,793.10078,785.6,785.605,2.25,1785.9,792.06
2013-12-27 20:39:00,785.62,785.62,785.6,785.6,1,785.61,785.61
2013-12-27 20:40:00,786.11,786.11,786.11,786.11,0.05,39.31,786.11
2013-12-27 20:41:00,786.1,786.1,786.00001,786.00001,0.63,497.03,786.01
2013-12-27 20:42:00,792.43685,794,792.43685,794,7.15,5670.12,793.29
2013-12-27 20:43:00,794,795.65985,786.01501,794.89999,16.01,12638.76,789.33
2013-12-27 20:44:00,787.005,795.98999,787.005,794.89999,35.2,28004.9,795.58
2013-12-27 20:45:00,795,796.498,794.68999,795.00001,26.56,21146.78,796.23
2013-12-27 20:46:00,795.00001,796.4,794.66999,796,7.96,6329.82,795.38
2013-12-27 20:47:00,788.73794,795.99999,788.73794,795.99998,0.92,735.15,795.21
2013-12-27 20:48:00,789.89,789.89,789.89,789.89,0.2,157.19,789.89
2013-12-27 20:49:00,795.695,795.7,795.4,795.7,1.82,1448.97,795.67
2013-12-27 20:50:00,795.7,795.97663,790.02,795,4.62,3670.11,794.65
2013-12-27 20:51:00,795,795,787,793.99499,57.32,45167.4,788.04
2013-12-27 20:52:00,787.02,787.02,787,787,1.32,1042.07,787.01
2013-12-27 20:53:00,787.005,787.005,787.005,787.005,0.01,7.87,787.01
2013-12-27 20:54:00,788,788,788,788,0.01,7.88,788
2013-12-27 20:55:00,788.005,793.66994,788,793.66994,6.7,5284.18,788.81
2013-12-27 20:56:00,788.01,788.05,788,788,6.96,5481.59,788.01
2013-12-27 20:57:00,788.005,788.05,788.005,788.05,0.72,564.33,788.04
2013-12-27 20:58:00,788,792.975,788,792.975,15.69,12366.33,788.01
2013-12-27 20:59:00,792.88887,792.88887,788,788,0.56,443.3,788.09
2013-12-27 21:00:00,788,792.5,788,792.5,1.16,918.95,791.88
2013-12-27 21:01:00,788.00001,788.005,788.00001,788.005,0.02,15.76,788
2013-12-27 21:02:00,788,788,788,788,0.32,252.16,788
2013-12-27 21:03:00,788.00001,788.00001,788,788,4.29,3382.95,788
2013-12-27 21:04:00,792.195,792.195,792.195,792.195,0.25,201.19,792.2
2013-12-27 21:05:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:06:00,789.99999,792.96999,789.99999,792.96999,0.42,335.64,790.39
2013-12-27 21:07:00,788,788,788,788,0.04,34.88,788
2013-12-27 21:08:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:09:00,788.03,788.03,788,788,0.58,458.09,788.01
2013-12-27 21:10:00,789,789,787,787,1.9,1499.51,787.94
2013-12-27 21:11:00,787,787,785.6,785.6,2.19,1720.08,786.96
2013-12-27 21:12:00,785.6,785.605,785.154,785.154,2.95,2320.08,785.28
2013-12-27 21:13:00,785.154,785.154,785.154,785.154,0.02,15.7,785.15
2013-12-27 21:14:00,785.154,785.15401,785.154,785.15401,0.02,15.7,785.15
2013-12-27 21:15:00,785.2,789.67796,785.2,789.67796,1.26,994.82,789.54
2013-12-27 21:16:00,785.20001,789,785.20001,789,0.02,18.49,786.44
2013-12-27 21:17:00,785.20001,789.99,785.2,789.99,2.64,2084.3,788.85
2013-12-27 21:18:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:19:00,785.2,785.2,785.2,785.2,0.02,17.65,785.2
2013-12-27 21:20:00,785.2,785.5,785,785,5.9,4629.83,785.09
2013-12-27 21:21:00,788.9,788.9,785,785,0.13,102.17,785.9
2013-12-27 21:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:23:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:25:00,785,785,785,785,0.52,411.41,785
2013-12-27 21:26:00,785,786,785,786,1.33,1042.21,785.01
2013-12-27 21:27:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:28:00,788,788.70912,788,788.70912,0.4,317.74,788.36
2013-12-27 21:29:00,788,788,785,785,0.63,493.14,785.7
2013-12-27 21:30:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:31:00,785,787.995,782.05067,782.05067,4.21,3295.06,782.76
2013-12-27 21:32:00,782.05067,783,776.00001,783,60.97,47567.36,780.2
2013-12-27 21:33:00,783,783,783,783,0.55,431.56,783
2013-12-27 21:34:00,783.995,784,777.03255,777.04005,20.43,15919.74,779.34
2013-12-27 21:35:00,778.125,783.98998,776.02736,783.98998,2.84,2209.01,777.09
2013-12-27 21:36:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:37:00,777,777,776.105,776.45,1.11,859.07,776.59
2013-12-27 21:38:00,776.11,777,776.11,777,3.32,2577.08,776.11
2013-12-27 21:39:00,777,777,777,777,2.6,2020.2,777
2013-12-27 21:40:00,776.3,781,776.02736,776.03736,3.17,2457.73,776.23
2013-12-27 21:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:42:00,776.3,776.3,776.02736,776.02736,0.09,69.77,776.06
2013-12-27 21:43:00,780,780,780,780,0.02,16.28,780
2013-12-27 21:44:00,780,782,776.02736,781.99499,1.5,1165.14,778.49
2013-12-27 21:45:00,779.99999,779.99999,776.033,776.033,2.62,2040.82,779.98
2013-12-27 21:46:00,776.03301,779.99999,776.03301,779.99999,2.41,1883.65,779.98
2013-12-27 21:47:00,780,780,776.50001,778,6.51,5066.32,778.26
2013-12-27 21:48:00,778,782,778,782,4.36,3395.07,778.79
2013-12-27 21:49:00,778,778,775,775.015,37.93,29425.69,775.79
2013-12-27 21:50:00,780,780,775.11501,775.11501,0.23,175.38,779.46
2013-12-27 21:51:00,779.99999,780,779.99999,780,0.6,468,780
2013-12-27 21:52:00,780,780,780,780,0.6,468,780
2013-12-27 21:53:00,780,780,780,780,0.4,312,780
2013-12-27 21:54:00,780,780,780,780,0.3,234,780
2013-12-27 21:55:00,780,780,780,780,0.4,312,780
2013-12-27 21:56:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:57:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 21:58:00,779.995,779.995,775.115,775.115,0.17,131.23,779.71
2013-12-27 21:59:00,775.115,777.49999,775,777.49999,10.15,7870.18,775.03
2013-12-27 22:00:00,775.00001,777.5,775,775,7.2,5580.1,775.21
2013-12-27 22:01:00,775,775,774.77319,774.77319,3.01,2333.42,774.94
2013-12-27 22:02:00,774.77319,774.77319,773.3615,773.3615,3.92,3034.18,773.93
2013-12-27 22:03:00,773.3615,774.77319,772.06259,772.06259,9.81,7584.12,773.14
2013-12-27 22:04:00,773,773,772.06259,772.08,10.76,8313.3,772.91
2013-12-27 22:05:00,772.318,772.318,771.11,771.11,45.8,35317.92,771.21
2013-12-27 22:06:00,771.11,772,771,772,20.41,15737.99,771.2
2013-12-27 22:07:00,771.111,772,771,772,4.99,3846.43,771.12
2013-12-27 22:08:00,771,772,771,772,1.22,940.61,771.01
2013-12-27 22:09:00,771.1,772,771.1,772,0.7,542.42,771.99
2013-12-27 22:10:00,772,772,772,772,0.43,331.96,772
