2013-12-26 12:54:00,742.9998,742.9998,742.9998,742.9998,0.07,50.07,743
2013-12-26 12:55:00,742.9998,742.9998,742.9998,742.9998,0.02,14.86,743
2013-12-26 12:56:00,742.9998,745.36857,742.99,745.36857,17.17,12790.86,744.84
2013-12-26 12:57:00,745,748.23519,744.995,745,17.03,12713.74,746.67
2013-12-26 12:58:00,745,748.99989,745,748.99989,50,37428.39,748.57
2013-12-26 12:59:00,743.1,743.1,743.1,743.1,0.01,7.43,743.1
2013-12-26 13:00:00,747.97,748.9,747.97,748.9,0.69,519.01,748.86
2013-12-26 13:01:00,747.5,748.8999,747.5,748.8999,0.42,316.1,747.87
2013-12-26 13:02:00,748.899,748.899,740.13001,740.13001,7.58,5618.33,740.78
2013-12-26 13:03:00,748.51499,748.51499,748.51499,748.51499,0.03,24.01,748.51
2013-12-26 13:04:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:05:00,742.0684,748,741.02984,748,8.26,6171.83,747.34
2013-12-26 13:06:00,744,744,741.00001,741.00001,1.1,817.78,743.43
2013-12-26 13:07:00,741.00001,741.00001,740.13,740.135,13.42,9931.34,740.25
2013-12-26 13:08:00,747.88,747.88,747.88,747.88,0.05,36.94,747.88
2013-12-26 13:09:00,741,747.9,740.13002,740.13002,35.72,26694.73,747.32
2013-12-26 13:10:00,740.23503,747.666,740.23503,747.666,0.14,103.76,743.16
2013-12-26 13:11:00,742.005,747.9,742,747.9,3.79,2830.46,746.65
2013-12-26 13:12:00,747,747,747,747,0.02,11.87,747
2013-12-26 13:13:00,746.995,747.9,746.995,747.9,30,22431.31,747.71
2013-12-26 13:14:00,747.895,747.9,747.895,747.895,18.88,14118.11,747.9
2013-12-26 13:15:00,747.895,747.9,741.02504,747.9,1.02,762.76,747.83
2013-12-26 13:16:00,747.895,747.895,747.895,747.895,0.07,54.43,747.9
2013-12-26 13:17:00,747.895,747.9,742.03002,742.03002,1.03,761.13,742.2
2013-12-26 13:18:00,745,745,744.995,744.995,0.29,218.09,745
2013-12-26 13:19:00,744.995,745,744.995,745,12.33,9183.58,745
2013-12-26 13:20:00,745,745,745,745,0.06,44.7,745
2013-12-26 13:21:00,745,747.9,745,747.9,27.5,20558.14,747.57
2013-12-26 13:22:00,747.895,747.9,747.895,747.9,27.5,20567.25,747.9
2013-12-26 13:23:00,747.8,747.885,747.8,747.885,0.01,7.48,747.8
2013-12-26 13:24:00,747.885,747.885,742.06002,742.06002,9.61,7131.14,742.23
2013-12-26 13:25:00,742.06002,743.21,742.06002,743.21,0.36,268.92,742.89
2013-12-26 13:26:00,747.88,747.9,747.88,747.9,50,37394.97,747.9
2013-12-26 13:27:00,747.5,747.5,747.5,747.5,0.05,35.39,747.5
2013-12-26 13:28:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:29:00,743.45005,743.45005,743.45004,743.45004,1,743.45,743.45
2013-12-26 13:30:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:31:00,743.45005,743.45005,743.45005,743.45005,0.99,735.09,743.45
2013-12-26 13:32:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:33:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:34:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:35:00,743.46001,747.5,742,742,10.36,7702.26,743.78
2013-12-26 13:36:00,741.10501,741.10501,741.10002,741.10002,0.19,142.88,741.1
2013-12-26 13:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:38:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:39:00,742,742,742,742,0.1,74.2,742
2013-12-26 13:40:00,742.5,742.5,741.10002,742.49999,2.85,2113.66,742.41
2013-12-26 13:41:00,742.5,742.5,741.10002,741.10002,0.85,631.18,741.68
2013-12-26 13:42:00,742,743.4,742,743.4,9.9,7355.8,743.13
2013-12-26 13:43:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:44:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:45:00,742,743.4,741.10002,741.10002,2.69,2000.57,742.92
2013-12-26 13:46:00,741.10002,741.10002,741.10002,741.10002,1.29,956.75,741.1
2013-12-26 13:47:00,741.10002,741.10002,741.10001,741.10001,0.43,315.86,741.1
2013-12-26 13:48:00,741.10001,741.10001,741.10001,741.10001,4.06,3009.01,741.1
2013-12-26 13:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:51:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:52:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 13:53:00,741,741,741,741,1,741,741
2013-12-26 13:54:00,741,741,741,741,0.27,200.07,741
2013-12-26 13:55:00,741,741,741,741,0.5,370.5,741
2013-12-26 13:56:00,741,741,740.02004,740.02004,1.23,914.35,740.45
2013-12-26 13:57:00,740.02004,740.02004,739.9999,739.9999,11.9,8806.08,740.01
2013-12-26 13:58:00,739.9999,739.9999,739.9999,739.9999,0.01,7.4,740
2013-12-26 13:59:00,743.4,748.9,743.4,748.9,44.66,33401.7,747.84
2013-12-26 14:00:00,746.849,747,746.849,747,0.7,524.33,746.99
2013-12-26 14:01:00,746.849,749.6569,746.849,749.6519,27.41,20539.91,749.41
2013-12-26 14:02:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:03:00,743.8,745,741,745,0.7,520.37,743.39
2013-12-26 14:04:00,741.41,741.41,741.41,741.41,0.01,7.41,741.41
2013-12-26 14:05:00,741.41,742.27,741.41,742.27,0.15,111.22,741.47
2013-12-26 14:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:07:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:08:00,745,748.995,742.31001,742.31001,1.34,995.44,745.2
2013-12-26 14:09:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:10:00,743.8,743.8,743.8,743.8,0.01,7.44,743.8
2013-12-26 14:11:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:12:00,747.945,747.94999,747.945,747.94999,0.27,204.36,747.95
2013-12-26 14:13:00,743.81002,743.81002,743.81001,743.81001,0.77,571.99,743.81
2013-12-26 14:14:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:15:00,743.8,743.8,743.8,743.8,0.15,114.57,743.8
2013-12-26 14:16:00,743.93614,747.89999,743.93614,745.00001,0.62,465.31,745.81
2013-12-26 14:17:00,745.00001,745.00001,745,745,10.15,7562.94,745
2013-12-26 14:18:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:19:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:20:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:21:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:23:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:24:00,747.895,747.9,745.00001,745.00001,1.57,1169.67,747.2
2013-12-26 14:25:00,747.88,747.88,747.88,747.88,0.01,7.95,747.88
2013-12-26 14:26:00,747.88,749,747.88,749,7.21,5394.56,748.51
2013-12-26 14:27:00,749,750,749,750,56.81,42592.84,749.69
2013-12-26 14:28:00,750,750,746,746,2.35,1760.41,749.85
2013-12-26 14:29:00,746,746,742.33001,742.33001,4.29,3186.84,743.19
2013-12-26 14:30:00,743.99016,743.99016,742.33001,743.99016,3.99,2965.19,742.61
2013-12-26 14:31:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:32:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:33:00,743.99016,743.99016,742.57425,742.57425,9.96,7392.84,742.63
2013-12-26 14:34:00,742.57925,742.57925,742.57425,742.57425,0.13,92.82,742.58
2013-12-26 14:35:00,744,745,743.00001,745,15.91,11828.66,743.7
2013-12-26 14:36:00,746,747,746,747,1.25,932.22,746.86
2013-12-26 14:37:00,747,747,747,747,0.9,672.3,747
2013-12-26 14:38:00,747.99999,748,747.99999,748,1.86,1389.96,748
2013-12-26 14:39:00,748,750,748,748,59.26,44438.62,749.87
2013-12-26 14:40:00,749.24,750,749.24,750,6.01,4506.13,749.62
2013-12-26 14:41:00,748.24001,750,748.24,750,37.08,27806.14,750
2013-12-26 14:42:00,750,750,749.98663,750,21.32,15990.38,750
2013-12-26 14:43:00,749.995,754,745,754,665.71,499334.76,750.08
2013-12-26 14:44:00,750.005,755.84867,750,755.84867,110.41,83190.69,753.5
2013-12-26 14:45:00,755.868,759,755,759,50.6,38348.92,757.9
2013-12-26 14:46:00,759,765,759,765,347.47,264912.97,762.41
2013-12-26 14:47:00,765,765,756,757,31.73,24086.1,759.04
2013-12-26 14:48:00,756.995,757,756.1,756.1,42.65,32286.1,756.96
2013-12-26 14:49:00,757,757,756,757,99.64,75423.94,756.97
2013-12-26 14:50:00,757,765,757,757,97.97,74724.98,762.72
2013-12-26 14:51:00,765,765,765,765,0.43,326.95,765
2013-12-26 14:52:00,764.4,764.5,764.4,764.5,6.67,5097.22,764.43
2013-12-26 14:53:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 14:54:00,763.33,764,763,763,11.82,9021.26,763.51
2013-12-26 14:55:00,761.0011,762,760,760,6.51,4960.79,761.51
2013-12-26 14:56:00,760,760,757,757,149.24,113019.01,757.31
2013-12-26 14:57:00,758.004,760.995,756.99609,756.99609,17.98,13617.94,757.21
2013-12-26 14:58:00,756.99609,756.99609,756,756,0.8,602.78,756.43
2013-12-26 14:59:00,758.99999,758.99999,758.99999,758.99999,1,759,759
2013-12-26 15:00:00,758.99999,758.99999,756.8,756.8,4.74,3590.34,757.9
2013-12-26 15:01:00,758,761,758,761,6.34,4815.17,759.79
2013-12-26 15:02:00,757,766.863,757,757.03502,61.95,47415.1,765.39
2013-12-26 15:03:00,760,766.863,757.02502,763,20.71,15786.04,762.32
2013-12-26 15:04:00,763,763,762.995,763,3.2,2442.39,763
2013-12-26 15:05:00,763,763.995,763,763.995,0.75,569.82,763.13
2013-12-26 15:06:00,763.995,766.88335,763.995,766.88335,38.12,29223.35,766.53
2013-12-26 15:07:00,763.12,767,763.12,767,34,26075.87,766.88
2013-12-26 15:08:00,766.995,766.995,763.12,763.12,1.53,1172.19,763.88
2013-12-26 15:09:00,762.99784,767,761,761,13.54,10348.55,764.07
2013-12-26 15:10:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 15:11:00,766.7,766.7,766.7,766.7,0.05,35.17,766.7
2013-12-26 15:12:00,766,766,761.22003,761.22003,1.02,779.43,761.52
2013-12-26 15:13:00,765.99999,767.99,765.99999,766,44.1,33835.19,767.32
2013-12-26 15:14:00,764.00001,764.00001,764.00001,764.00001,0.1,76.4,764
2013-12-26 15:15:00,766,766,763.00001,763.00001,2.06,1575.15,763.79
2013-12-26 15:16:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 15:17:00,766,768,763.55,768,23.77,18253.57,767.95
2013-12-26 15:18:00,768,768,763.55,767.6,1.25,957.86,764.6
2013-12-26 15:19:00,767.6,768.44,764.01001,767.6,3.4,2613.29,767.76
2013-12-26 15:20:00,767.6,769.78,765.00002,769.78,31.89,24532.98,769.23
2013-12-26 15:21:00,769,774.47,769,770.03,412.8,318238.86,770.93
2013-12-26 15:22:00,770.03001,773,770.03,773,15.16,11705.05,771.89
2013-12-26 15:23:00,772.99999,774.97,772,772.1,11.14,8618.04,773.73
2013-12-26 15:24:00,774.97,775,770,770,56.14,43235.71,770.13
2013-12-26 15:25:00,772.1,772.2001,769.995,770,14.07,10848.02,771.05
2013-12-26 15:26:00,770,770,768.72606,768.72606,2.09,1606.25,768.73
2013-12-26 15:27:00,768.72606,774,768.72606,770,9.45,7279.35,770.12
2013-12-26 15:28:00,770,774,768.505,774,6.67,5149.53,771.92
2013-12-26 15:29:00,774,774.76,770,774.76,3.63,2807.61,774.28
2013-12-26 15:30:00,774.76,774.76,772,774.39434,0.13,100.65,773.98
2013-12-26 15:31:00,774.39434,774.39934,772.00001,772.00001,0.26,197.32,772.49
2013-12-26 15:32:00,772.00001,775,772.00001,775,116.13,89987.3,774.88
2013-12-26 15:33:00,774.9,775,772,774.89999,88.73,68751.23,774.86
2013-12-26 15:34:00,774.89999,774.89999,772,774.89999,12.2,9420.48,772.02
2013-12-26 15:35:00,774.89999,775,772.001,774.98,21.24,16459.71,774.86
2013-12-26 15:36:00,774.9,774.9999,772.001,774.9999,5.79,4484.2,774.85
2013-12-26 15:37:00,774.9999,776,774.99,776,32.14,24913.12,775.24
2013-12-26 15:38:00,776,776,772.001,776,5.93,4601.41,775.64
2013-12-26 15:39:00,776.123,776.123,772.001,775,3.44,2668.93,775
2013-12-26 15:40:00,776.123,776.13959,775,776.13959,0.83,645.54,775.79
2013-12-26 15:41:00,776.2,776.21838,775,775,5.51,4267.62,775.22
2013-12-26 15:42:00,775.00001,777,775,775,32.8,25470.51,776.64
2013-12-26 15:43:00,775,775,772,775,8.69,6715.77,772.39
2013-12-26 15:44:00,775,775,766.01001,766.01001,17.37,13361.59,769.42
2013-12-26 15:45:00,767,767,767,767,0.4,306.7,767
2013-12-26 15:46:00,767,767,766.00001,766.00001,11.59,8879.83,766.18
2013-12-26 15:47:00,766.99999,769.00001,766.00001,769.00001,8.19,6283.44,767.23
2013-12-26 15:48:00,769.00001,769.00001,768.99001,768.99001,0.9,692.1,768.99
2013-12-26 15:49:00,768.99001,768.99001,766.01838,766.01838,0.59,451.39,766.69
2013-12-26 15:50:00,766.1,767,765,765,35.26,26991.41,765.54
2013-12-26 15:51:00,768.98001,768.99,765,765,4.48,3435.32,766.51
2013-12-26 15:52:00,768.99001,774.98999,768.99001,774,41.32,31864.11,771.2
2013-12-26 15:53:00,773.995,773.995,766.001,766.001,0.03,21.05,771.07
2013-12-26 15:54:00,770,770,770,770,0.1,77,770
2013-12-26 15:55:00,770,770,769.995,770,9.34,7194.18,770
2013-12-26 15:56:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 15:57:00,766.34,766.34,766.34,766.34,0.06,49.4,766.34
2013-12-26 15:58:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 15:59:00,769.333,769.333,769.333,769.333,13.24,10182.76,769.33
2013-12-26 16:00:00,766.34001,769.666,766.34001,769.666,1.25,965.26,769.59
2013-12-26 16:01:00,769.666,769.666,766.34,767.30001,0.41,314.61,767.1
2013-12-26 16:02:00,767.30001,768.99999,765,765,59.96,45911.01,765.7
2013-12-26 16:03:00,768.99999,770,768.99999,770,13.2,10152.47,769.2
2013-12-26 16:04:00,769.995,770,769.995,770,24.91,19181.23,770
2013-12-26 16:05:00,766.32838,766.32838,766.00501,766.01001,2.01,1541.22,766.01
2013-12-26 16:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:07:00,766.01001,766.01001,766.00501,766.00501,8,6128.04,766.01
2013-12-26 16:08:00,769.99799,769.99799,766.02,766.02,0.86,663.04,766.55
2013-12-26 16:09:00,766.025,769.85751,766.02,769.85751,1.77,1356.65,766.56
2013-12-26 16:10:00,766.02001,769,766.02,766.02,12.02,9206.66,766.05
2013-12-26 16:11:00,766.02,769,762.05838,762.05838,22.18,16942.18,763.87
2013-12-26 16:12:00,768,768,765,765,4.61,3529.16,765.5
2013-12-26 16:13:00,765,765,763,763,1.65,1256.88,764.06
2013-12-26 16:14:00,768.895,768.895,765,765,0.23,178.5,765.17
2013-12-26 16:15:00,765,765,762.30838,762.30838,5.94,4536.72,763.47
2013-12-26 16:16:00,763.10838,764.99999,762.14007,764.99999,14.7,11204.29,762.25
2013-12-26 16:17:00,764.99999,768,764.99999,768,23.35,17896.92,766.43
2013-12-26 16:18:00,768.995,769.501,762.205,762.28503,24.8,18999.59,766.22
2013-12-26 16:19:00,769.496,769.501,769.496,769.496,0.93,716.18,769.5
2013-12-26 16:20:00,769.496,769.5,769.496,769.5,5.99,4609.17,769.5
2013-12-26 16:21:00,769.5,769.5,769.496,769.496,0.73,562.55,769.5
2013-12-26 16:22:00,769,769,769,769,0.24,183.57,769
2013-12-26 16:23:00,769,773.29999,769,773.29999,21.1,16255.7,770.41
2013-12-26 16:24:00,773.082,773.3,773.082,773.3,13.33,10310.3,773.3
2013-12-26 16:25:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:26:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:27:00,765.5725,772,765.5725,772,0.56,430.02,765.82
2013-12-26 16:28:00,771.99999,771.99999,770.995,770.995,1.12,868.1,771.89
2013-12-26 16:29:00,771.495,771.5,771.495,771.5,18.4,14195.6,771.5
2013-12-26 16:30:00,771.495,771.5,771.495,771.5,1.7,1310.7,771.5
2013-12-26 16:31:00,766.205,766.205,766.205,766.205,0.54,410.57,766.21
2013-12-26 16:32:00,770,770,770,770,0.01,8.28,770
2013-12-26 16:33:00,770,770,770,770,1.5,1155,770
2013-12-26 16:34:00,769,769,769,769,0.02,12.41,769
2013-12-26 16:35:00,768.995,769,768.995,769,4,3076,769
2013-12-26 16:36:00,768,768,768,768,1.81,1390.69,768
2013-12-26 16:37:00,768,768,768,768,0.02,18.59,768
2013-12-26 16:38:00,767.90001,768,767.5,767.5,2.13,1632.56,767.9
2013-12-26 16:39:00,767,767,766.3,766.3,1.1,845.89,766.81
2013-12-26 16:40:00,766.4,767.49999,766,767.49999,3.63,2783.47,766.22
2013-12-26 16:41:00,766.00001,766.00001,766,766,2.41,1847.38,766
2013-12-26 16:42:00,766,767.995,766,766,0.2,155.8,766.98
2013-12-26 16:43:00,766,766,765,765,4.52,3459.04,765.5
2013-12-26 16:44:00,765,765,762.54159,762.54159,35.67,27210.28,762.93
2013-12-26 16:45:00,762.70008,762.70008,762.08,762.08,5.04,3842.91,762.48
2013-12-26 16:46:00,767.97997,767.98497,762.08,762.095,21.57,16444.81,762.33
2013-12-26 16:47:00,765.4,767,762.11,762.11,4.22,3221.82,762.59
2013-12-26 16:48:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:49:00,767,767,762.5,762.5,50,38126.2,762.52
2013-12-26 16:50:00,766.9,766.9,766.9,766.9,0.25,191.73,766.9
2013-12-26 16:51:00,766.9,774.77695,766.9,774.77695,28.35,21868.77,771.33
2013-12-26 16:52:00,768.97826,768.97826,768.97826,768.97826,0.01,8.46,768.98
2013-12-26 16:53:00,769.01326,774,769.00826,773.99499,1.76,1353.39,769.05
2013-12-26 16:54:00,770,770,767.00001,767.00001,0.83,634.99,768.63
2013-12-26 16:55:00,769.01325,769.01326,767,767,8.25,6338.86,768.54
2013-12-26 16:56:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:57:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 16:58:00,769,775,767,773.99499,118.94,91879.9,772.48
2013-12-26 16:59:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 17:00:00,772,772,768,768,2.5,1922,768.8
2013-12-26 17:01:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-26 17:02:00,772,776,770,770.005,44.96,34844.05,775
2013-12-26 17:03:00,770.005,777.99,770,777.985,63.95,49685.65,776.98
2013-12-26 17:04:00,777.985,778.88866,777.98,778.88866,17.4,13539.06,778.11
2013-12-26 17:05:00,777,778.88866,776,778.03487,10.05,7802.63,776.23
2013-12-26 17:06:00,778.88865,780,778.88865,779.995,201.3,156912.83,779.49
2013-12-26 17:07:00,779.995,780,779.89999,779.9,45.29,35327.41,779.98
2013-12-26 17:08:00,779.995,780,779.99,780,1.07,836.04,780
2013-12-26 17:09:00,779.995,780,779.995,780,5.06,3946.8,780
2013-12-26 17:10:00,779.99,781.1,778.03487,778.03487,168.33,131298.76,780.02
2013-12-26 17:11:00,779.99,785,779.99,784.99,35.35,27690.35,783.21
2013-12-26 17:12:00,785,785,780,785,48.25,37849.7,784.39
2013-12-26 17:13:00,785,788,785,788,93.13,73274.71,786.83
2013-12-26 17:14:00,786,788.32,785,785,14.44,11349.82,786.19
2013-12-26 17:15:00,785,788.32,785,786,6.41,5038.25,786.04
2013-12-26 17:16:00,788,788.32,786,788.32,31.24,24619.01,788.09
2013-12-26 17:17:00,788.32,788.88,786,788.88,12.28,9683.82,788.33
2013-12-26 17:18:00,788,788.87,788,788.87,2.85,2248.96,788.52
2013-12-26 17:19:00,788.87,790,788,790,78.15,61677.59,789.22
2013-12-26 17:20:00,788.88,791.99,788,788.87,54.94,43415.7,790.2
2013-12-26 17:21:00,788.5,792.47465,788,792.47465,61.15,48385.98,791.29
2013-12-26 17:22:00,792.47465,792.99899,788,792.99899,42.38,33557.71,791.78
2013-12-26 17:23:00,788.11,793.47468,788.11,793.47468,29.07,23045.09,792.67
2013-12-26 17:24:00,790,793,788.11,790,70.95,56112.66,790.84
2013-12-26 17:25:00,788.12,795,788,794.88888,67.88,53812.61,792.72
2013-12-26 17:26:00,788.115,793.3,788,789,10.07,7949.33,789.26
2013-12-26 17:27:00,789,790,788,788,5.71,4505.33,788.49
2013-12-26 17:28:00,788,789,788,789,57.59,45384,788
2013-12-26 17:29:00,789,790,788,790,26.03,20514.55,788.06
2013-12-26 17:30:00,788,789.995,788,788,2,1577.6,788.8
2013-12-26 17:31:00,788,794.9,784.73297,794.9,31.57,24903.83,788.95
2013-12-26 17:32:00,794.98999,794.98999,782.02003,782.23701,29.17,23119.14,792.6
2013-12-26 17:33:00,788.005,794.9,782.53002,792,25.73,20380.11,792.13
2013-12-26 17:34:00,792,798,784.00001,797.77777,599.95,478118.81,796.93
2013-12-26 17:35:00,797.77776,798,786,798,59.37,47329.44,797.25
2013-12-26 17:36:00,798,799,788.02,790,141.39,112660.82,796.81
2013-12-26 17:37:00,797.995,806.50075,797.995,805,642.79,514939.82,801.1
2013-12-26 17:38:00,806.50075,810,800,807,352.75,285459.69,809.25
2013-12-26 17:39:00,806.995,807,800.005,800.1,11.58,9339.82,806.59
2013-12-26 17:40:00,800.2,813.88,800.2,802,152.31,123510.47,810.92
2013-12-26 17:41:00,805.01,809,802.00001,805.23,26.74,21539.98,805.41
2013-12-26 17:42:00,805.23,813.88,803.10501,805,15.57,12592.17,808.58
2013-12-26 17:43:00,805,813.88,803.1,806,21.94,17713.79,807.23
2013-12-26 17:44:00,805.005,810.30576,803.5,810,65.82,53202.05,808.29
2013-12-26 17:45:00,810.111,810.31076,805,810.30576,54.89,44387.44,808.59
2013-12-26 17:46:00,810.31076,816.03272,805,805,96.3,78090.19,810.93
2013-12-26 17:47:00,815.1,817.3,805.2,807.6,79.17,64228.24,811.27
2013-12-26 17:48:00,810.31076,810.31076,805.30001,805.31,43.62,35146.61,805.82
2013-12-26 17:49:00,805.34002,816.99,805.15,806,52.87,42827.65,810.02
2013-12-26 17:50:00,807,807,806,806,42.96,34627.81,806.06
2013-12-26 17:51:00,806,810,805.1,806.1,22.26,17956.37,806.74
2013-12-26 17:52:00,806.1,807,806.1,806.10001,22.98,18528.75,806.3
2013-12-26 17:53:00,806.5,808,806.10001,806.10001,23.76,19159.29,806.37
2013-12-26 17:54:00,806.10001,809.33,806.10001,806.51001,12.29,9912.25,806.4
2013-12-26 17:55:00,806.51001,810.1,806.51,806.51,65.06,52577.45,808.15
2013-12-26 17:56:00,806.51,811.5,806.1,806.51,194.23,156827.65,807.44
2013-12-26 17:57:00,806.51,810,806.1,806.1,19.33,15593.15,806.73
2013-12-26 17:58:00,807,811.5,806.1,806.1,25.9,20964.91,809.48
2013-12-26 17:59:00,807,811.5,806.1,806.1,17.97,14494.87,806.41
2013-12-26 18:00:00,806.105,806.789,806.1,806.10001,2.82,2277.84,806.37
2013-12-26 18:01:00,806.10501,806.10501,806,806,8.31,6695.83,806.03
2013-12-26 18:02:00,806,807,801.789,801.789,29.81,24004.62,805.37
2013-12-26 18:03:00,801.24,806.18,801,801,24.51,19705.8,804.07
2013-12-26 18:04:00,801,801,799,799,72.23,57802.77,800.21
2013-12-26 18:05:00,798.813,800,795,797.43454,77.28,61674.89,798.03
2013-12-26 18:06:00,797.43454,797.43454,790.00001,790.10001,32.13,25469.23,792.59
2013-12-26 18:07:00,790.10001,791,788,788,72.54,57243.6,789.11
2013-12-26 18:08:00,790,793,785,785.29601,68.28,53688.98,786.28
2013-12-26 18:09:00,791,800,788.1,799.995,63.36,50343.69,794.56
2013-12-26 18:10:00,796.666,798,795.00001,795.00001,0.24,193.02,796.29
2013-12-26 18:11:00,795.00001,804.96998,795.00001,796.005,14.16,11323.84,799.73
2013-12-26 18:12:00,803.01129,805,796.18001,801,64.85,52173.77,804.53
2013-12-26 18:13:00,804.95,804.95,801,801,13.36,10714.19,801.83
2013-12-26 18:14:00,801.666,805,801.666,805,11.62,9348.06,804.4
2013-12-26 18:15:00,801.70001,801.70001,801.666,801.666,0.94,754.17,801.69
2013-12-26 18:16:00,805,817.45724,801.10002,815.5,145.43,118345.56,813.75
2013-12-26 18:17:00,805.00006,815.61328,805.00001,809,10.32,8333.85,807.53
2013-12-26 18:18:00,806.115,809,806,807,12,9679.15,806.33
2013-12-26 18:19:00,807,807,807,807,13.27,10707.72,807
2013-12-26 18:20:00,807,807,805,805,22.23,17900.4,805.38
2013-12-26 18:21:00,806.49,806.49,806.49,806.49,2.06,1661.37,806.49
2013-12-26 18:22:00,808.89999,808.995,803.30234,803.30735,4.47,3607.31,807.51
2013-12-26 18:23:00,803.30735,808.89,801.06236,808.89,10.45,8429.66,807.05
2013-12-26 18:24:00,802.01,808.89,798,798,54.87,43928.92,800.58
2013-12-26 18:25:00,800,802.01,798.00001,802.01,18.94,15176.85,801.2
2013-12-26 18:26:00,802,802.01,800,801.99,11.78,9430.96,800.65
2013-12-26 18:27:00,801.99,802,800,801.84,3.39,2717.46,800.82
2013-12-26 18:28:00,800.00008,800.00008,800.00001,800.00001,2.71,2166.9,800
2013-12-26 18:29:00,800.00001,800.00001,800,800,12.37,9894.64,800
2013-12-26 18:30:00,800,801.9,798.00001,800,21.14,16901.48,799.62
